m1,m2,G,x1,x2,y1,y2,z1,z2,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise,Predicted
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2216351446613207,1.0,0.07730566434478443,0.07799839416397755,Feynman5,z1,0.07799839416397755,0.0,0.07730566434478443,0.07717345119338478
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2219849607443933,1.0,0.07729637581144772,0.07740209543289898,Feynman5,z1,0.07740209543289898,0.0,0.07729637581144772,0.07716315622056208
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.222670427201937,1.0,0.07727817711409048,0.07855046979363597,Feynman5,z1,0.07855046979363597,0.0,0.07727817711409048,0.07714298745293047
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2232084886280172,1.0,0.07726389399852363,0.07387650763218889,Feynman5,z1,0.07387650763218889,0.0,0.07726389399852363,0.07712715983078829
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2232338012958754,1.0,0.07726322210572188,0.07234948262176692,Feynman5,z1,0.07234948262176692,0.0,0.07726322210572188,0.07712641531949951
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2234566515654546,1.0,0.07725730700093023,0.0781581102147083,Feynman5,z1,0.0781581102147083,0.0,0.07725730700093023,0.07711986105022192
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2236408292112664,1.0,0.07725241861801468,0.07533367105228025,Feynman5,z1,0.07533367105228025,0.0,0.07725241861801468,0.07711444464044208
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2246531040255464,1.0,0.07722555496733628,0.07752015684923627,Feynman5,z1,0.07752015684923627,0.0,0.07722555496733628,0.07708468241294694
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2247615940052308,1.0,0.07722267625413406,0.0761262398193317,Feynman5,z1,0.0761262398193317,0.0,0.07722267625413406,0.07708149340487136
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2250486215676206,1.0,0.07721506051681176,0.08186691522249816,Feynman5,z1,0.08186691522249816,0.0,0.07721506051681176,0.0770730570688873
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.226024369580343,1.0,0.07718917476364717,0.07986333601318438,Feynman5,z1,0.07986333601318438,0.0,0.07718917476364717,0.07704438535695715
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2264148624978537,1.0,0.07717881700761219,0.07627671315417386,Feynman5,z1,0.07627671315417386,0.0,0.07717881700761219,0.07703291425627062
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2269700540446977,1.0,0.07716409230784974,0.07844682027433177,Feynman5,z1,0.07844682027433177,0.0,0.07716409230784974,0.07701660821009162
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.227626746633873,1.0,0.0771466781290836,0.07535673302958572,Feynman5,z1,0.07535673302958572,0.0,0.0771466781290836,0.07699732597795797
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2279667602845543,1.0,0.0771376627161907,0.0761852595177614,Feynman5,z1,0.0761852595177614,0.0,0.0771376627161907,0.07698734437413544
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.22834036211389,1.0,0.0771277575609046,0.07387397621997423,Feynman5,z1,0.07387397621997423,0.0,0.0771277575609046,0.07697637839241123
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2283486481165116,1.0,0.07712753788745562,0.0804009053608916,Feynman5,z1,0.0804009053608916,0.0,0.07712753788745562,0.07697613520083757
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2287329704116003,1.0,0.0771173494466094,0.07423950602236891,Feynman5,z1,0.07423950602236891,0.0,0.0771173494466094,0.07696485639965886
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.229655935614928,1.0,0.07709288532247163,0.08250909496031168,Feynman5,z1,0.08250909496031168,0.0,0.07709288532247163,0.07693777742282269
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.230533720977569,1.0,0.0770696237430281,0.07224925675482446,Feynman5,z1,0.07224925675482446,0.0,0.0770696237430281,0.07691203385279778
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.231145384538168,1.0,0.07705341736057733,0.07988388122307735,Feynman5,z1,0.07988388122307735,0.0,0.07705341736057733,0.07689410077581381
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2319483260802353,1.0,0.07703214655989217,0.0799896097713859,Feynman5,z1,0.0799896097713859,0.0,0.07703214655989217,0.07687056685066822
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.233265985721273,1.0,0.07699724918476993,0.07545796479215566,Feynman5,z1,0.07545796479215566,0.0,0.07699724918476993,0.0768319643618591
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2336855172088614,1.0,0.07698614047662079,0.08097558653610741,Feynman5,z1,0.08097558653610741,0.0,0.07698614047662079,0.07681967827865854
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.23387351941378,1.0,0.07698116275898453,0.07632513677715837,Feynman5,z1,0.07632513677715837,0.0,0.07698116275898453,0.07681417331322463
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.23475975940214,1.0,0.0769577008898072,0.07666255005338274,Feynman5,z1,0.07666255005338274,0.0,0.0769577008898072,0.0767882290372207
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2347668012168214,1.0,0.07695751448838074,0.07838909626810765,Feynman5,z1,0.07838909626810765,0.0,0.07695751448838074,0.07678802293137686
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.234893081752995,1.0,0.07695417181382533,0.07723033265111143,Feynman5,z1,0.07723033265111143,0.0,0.07695417181382533,0.07678432695233553
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2352084712720144,1.0,0.07694582382481,0.07748040474149327,Feynman5,z1,0.07748040474149327,0.0,0.07694582382481,0.07677509702110506
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2357714173775944,1.0,0.07693092487892136,0.0725068611613923,Feynman5,z1,0.0725068611613923,0.0,0.07693092487892136,0.0767586254652696
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.236203780420378,1.0,0.07691948331838451,0.07812411678881968,Feynman5,z1,0.07812411678881968,0.0,0.07691948331838451,0.0767459774709716
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2367807611562727,1.0,0.07690421661662863,0.07685998014456094,Feynman5,z1,0.07685998014456094,0.0,0.07690421661662863,0.07672910269046658
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2373820006296046,1.0,0.0768883102959389,0.07012991577548147,Feynman5,z1,0.07012991577548147,0.0,0.0768883102959389,0.07671152298329235
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.237843065911281,1.0,0.07687611396945655,0.0784210120754094,Feynman5,z1,0.0784210120754094,0.0,0.07687611396945655,0.07669804500574032
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.237885198740712,1.0,0.07687499951869721,0.07500232830350198,Feynman5,z1,0.07500232830350198,0.0,0.07687499951869721,0.07669681350519629
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.238010115692152,1.0,0.07687169542097981,0.07753307426146626,Feynman5,z1,0.07753307426146626,0.0,0.07687169542097981,0.07669316244240781
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.239115886514372,1.0,0.07684245173472394,0.07693383374020607,Feynman5,z1,0.07693383374020607,0.0,0.07684245173472394,0.0766608518798874
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.239228826235429,1.0,0.0768394653223418,0.07770767595669888,Feynman5,z1,0.07770767595669888,0.0,0.0768394653223418,0.07665755268118452
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2398513928597055,1.0,0.07682300454661838,0.07669551358943374,Feynman5,z1,0.07669551358943374,0.0,0.07682300454661838,0.07663936922614731
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.240219265564569,1.0,0.07681327908951201,0.07530737508357162,Feynman5,z1,0.07530737508357162,0.0,0.07681327908951201,0.07662862705400106
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2406072032228685,1.0,0.07680302411250724,0.0765962991341595,Feynman5,z1,0.0765962991341595,0.0,0.07680302411250724,0.07661730088477803
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.240747734133933,1.0,0.0767993094715714,0.07525324155935081,Feynman5,z1,0.07525324155935081,0.0,0.0767993094715714,0.07661319845128091
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2411640891407982,1.0,0.07678830473896417,0.07862154911231414,Feynman5,z1,0.07862154911231414,0.0,0.07678830473896417,0.07660104557102876
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2411685690434675,1.0,0.07678818633611498,0.0747774692156989,Feynman5,z1,0.0747774692156989,0.0,0.07678818633611498,0.0766009148206472
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2414009795105274,1.0,0.07678204395444152,0.07602956446913735,Feynman5,z1,0.07602956446913735,0.0,0.07678204395444152,0.07659413205292388
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2414241615681654,1.0,0.07678143129426351,0.07684022176421458,Feynman5,z1,0.07684022176421458,0.0,0.07678143129426351,0.07659345553659744
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2419473698284076,1.0,0.07676760475422625,0.08018036550567247,Feynman5,z1,0.08018036550567247,0.0,0.07676760475422625,0.07657818875577328
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.242071815564805,1.0,0.07676431635255028,0.07609958905649371,Feynman5,z1,0.07609958905649371,0.0,0.07676431635255028,0.07657455806291341
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2424425654289206,1.0,0.07675452010460254,0.07529491377636414,Feynman5,z1,0.07529491377636414,0.0,0.07675452010460254,0.0765637426788129
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.242527371696065,1.0,0.07675227940969712,0.07886312493010181,Feynman5,z1,0.07886312493010181,0.0,0.07675227940969712,0.07656126899493816
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.242788853280135,1.0,0.07674537100697627,0.07852108433055031,Feynman5,z1,0.07852108433055031,0.0,0.07674537100697627,0.07655364252881977
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.243436421899481,1.0,0.07672826398414624,0.07842587160198597,Feynman5,z1,0.07842587160198597,0.0,0.07672826398414624,0.07653475919759249
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2435075985803072,1.0,0.07672638385152213,0.07603846778284487,Feynman5,z1,0.07603846778284487,0.0,0.07672638385152213,0.0765326839986487
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2455936377619614,1.0,0.07667129554866815,0.07664070565993954,Feynman5,z1,0.07664070565993954,0.0,0.07667129554866815,0.07647189415113397
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2455976582901003,1.0,0.07667118940119458,0.0725783770660828,Feynman5,z1,0.0725783770660828,0.0,0.07667118940119458,0.07647177704376651
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2457844841630745,1.0,0.07666625705570264,0.07556540265570474,Feynman5,z1,0.07556540265570474,0.0,0.07666625705570264,0.07646633553762579
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.246257424913796,1.0,0.07665377206199689,0.07555329613300252,Feynman5,z1,0.07555329613300252,0.0,0.07665377206199689,0.07645256271168303
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2469273971543693,1.0,0.07663608816603654,0.07753594552980617,Feynman5,z1,0.07753594552980617,0.0,0.07663608816603654,0.07643305712801658
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.247011206777536,1.0,0.07663387621685884,0.07483041365237215,Feynman5,z1,0.07483041365237215,0.0,0.07663387621685884,0.07643061751701823
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2473001753668354,1.0,0.0766262499471306,0.07704433521608244,Feynman5,z1,0.07704433521608244,0.0,0.0766262499471306,0.07642220666555707
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2478873389469904,1.0,0.07661075556580026,0.07382945683429454,Feynman5,z1,0.07382945683429454,0.0,0.07661075556580026,0.07640511987559995
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2494465859543458,1.0,0.07656962011206324,0.07571352620676407,Feynman5,z1,0.07571352620676407,0.0,0.07656962011206324,0.07635976750110351
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.249677203074678,1.0,0.07656353739003402,0.07817255702825972,Feynman5,z1,0.07817255702825972,0.0,0.07656353739003402,0.07635306254929011
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.250505993866814,1.0,0.07654168016151741,0.07665344561388546,Feynman5,z1,0.07665344561388546,0.0,0.07654168016151741,0.07632897228898596
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.250619611930803,1.0,0.07653868412226018,0.07673548409524768,Feynman5,z1,0.07673548409524768,0.0,0.07653868412226018,0.07632567050905287
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.251827292925484,1.0,0.07650684345887672,0.07668844107361952,Feynman5,z1,0.07668844107361952,0.0,0.07650684345887672,0.07629058577544255
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2524750976233205,1.0,0.07648976788694571,0.0741710456433973,Feynman5,z1,0.0741710456433973,0.0,0.07648976788694571,0.0762717744152908
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.252831932226273,1.0,0.07648036319359167,0.07301266800411217,Feynman5,z1,0.07301266800411217,0.0,0.07648036319359167,0.0762614148879667
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.25318231327003,1.0,0.07647112939051613,0.07803495006463763,Feynman5,z1,0.07803495006463763,0.0,0.07647112939051613,0.07625124442227234
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2531988601605497,1.0,0.07647069333995528,0.07690931982341918,Feynman5,z1,0.07690931982341918,0.0,0.07647069333995528,0.07625076415958204
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2534205972293018,1.0,0.07646485020308438,0.07201813156506758,Feynman5,z1,0.07201813156506758,0.0,0.07646485020308438,0.07624432874986502
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2536121589055997,1.0,0.0764598024935358,0.07342903351303477,Feynman5,z1,0.07342903351303477,0.0,0.0764598024935358,0.07623876965725353
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.253823758002971,1.0,0.0764542270676685,0.07703496911323636,Feynman5,z1,0.07703496911323636,0.0,0.0764542270676685,0.07623262966986592
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2558912433589695,1.0,0.07639976613554966,0.07658535238363236,Feynman5,z1,0.07658535238363236,0.0,0.07639976613554966,0.07617266988917441
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.255946189835191,1.0,0.07639831913358171,0.0771490266379959,Feynman5,z1,0.0771490266379959,0.0,0.07639831913358171,0.0761710771788214
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2567259940668416,1.0,0.07637778529052638,0.07898137249113386,Feynman5,z1,0.07898137249113386,0.0,0.07637778529052638,0.07614847785688435
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.257053114812766,1.0,0.07636917270520954,0.07697015929993077,Feynman5,z1,0.07697015929993077,0.0,0.07636917270520954,0.0761390001742827
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2570610440627994,1.0,0.0763689639488881,0.07594532461626996,Feynman5,z1,0.07594532461626996,0.0,0.0763689639488881,0.07613877045836323
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.257135092495054,1.0,0.0763670144679004,0.07780519189541743,Feynman5,z1,0.07780519189541743,0.0,0.0763670144679004,0.07613662526592518
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2572837928480483,1.0,0.07636309972527307,0.07456105516270976,Feynman5,z1,0.07456105516270976,0.0,0.07636309972527307,0.07613231762953442
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2577051978084923,1.0,0.07635200643588874,0.07406626233377545,Feynman5,z1,0.07406626233377545,0.0,0.07635200643588874,0.07612011181239113
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.258027285015403,1.0,0.07634352841731698,0.0773566379461487,Feynman5,z1,0.0773566379461487,0.0,0.07634352841731698,0.07611078437004544
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.259406551746548,1.0,0.07630723081126532,0.07835075787845487,Feynman5,z1,0.07835075787845487,0.0,0.07630723081126532,0.07607085816293241
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2594339259772616,1.0,0.07630651053978191,0.0725816424087691,Feynman5,z1,0.0725816424087691,0.0,0.07630651053978191,0.07607006602084805
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2594761906984973,1.0,0.07630539847888378,0.07616142003601019,Feynman5,z1,0.07616142003601019,0.0,0.07630539847888378,0.07606884300580441
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2600477603577733,1.0,0.07629036059276717,0.07503159876156756,Feynman5,z1,0.07503159876156756,0.0,0.07629036059276717,0.07605230596090266
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.260851047801559,1.0,0.07626922984852934,0.07672623552701897,Feynman5,z1,0.07672623552701897,0.0,0.07626922984852934,0.07602907251032676
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.261273359631101,1.0,0.07625812247895773,0.0785026774871308,Feynman5,z1,0.0785026774871308,0.0,0.07625812247895773,0.07601686167174877
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.261616638787018,1.0,0.0762490946305326,0.07320931938954973,Feynman5,z1,0.07320931938954973,0.0,0.0762490946305326,0.07600693787230423
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.261965980891505,1.0,0.07623990812132841,0.07989239738701659,Feynman5,z1,0.07989239738701659,0.0,0.07623990812132841,0.0759968405214381
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2629593664383263,1.0,0.0762137898049879,0.07933778769699545,Feynman5,z1,0.07933778769699545,0.0,0.0762137898049879,0.07596813730984599
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.263261289372707,1.0,0.0762058528537585,0.07824952625546609,Feynman5,z1,0.07824952625546609,0.0,0.0762058528537585,0.07595941624241556
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.264342507244437,1.0,0.07617743467103866,0.07424541863621952,Feynman5,z1,0.07424541863621952,0.0,0.07617743467103866,0.07592819589647258
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.266402096432858,1.0,0.07612332258648923,0.07537953696929584,Feynman5,z1,0.07537953696929584,0.0,0.07612332258648923,0.0758687714719759
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.267517185624945,1.0,0.07609403714655767,0.07660840642030065,Feynman5,z1,0.07660840642030065,0.0,0.07609403714655767,0.07583662390650223
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2677799839395467,1.0,0.07608713649353939,0.07759677287659109,Feynman5,z1,0.07759677287659109,0.0,0.07608713649353939,0.07582905016989071
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2678490863061898,1.0,0.07608532205369263,0.07696884465802162,Feynman5,z1,0.07696884465802162,0.0,0.07608532205369263,0.07582705883578802
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.268673290175224,1.0,0.07606368311580697,0.07418440617457965,Feynman5,z1,0.07418440617457965,0.0,0.07606368311580697,0.07580331298692501
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.268878485534398,1.0,0.07605829653631861,0.07428459541955666,Feynman5,z1,0.07428459541955666,0.0,0.07605829653631861,0.07579740271736705
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.269534364428936,1.0,0.07604108092169426,0.07386055045685931,Feynman5,z1,0.07386055045685931,0.0,0.07604108092169426,0.07577851548082314
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.269542558088276,1.0,0.07604086587103334,0.07430576718860965,Feynman5,z1,0.07430576718860965,0.0,0.07604086587103334,0.07577827956921254
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.26969527116359,1.0,0.07603685784645536,0.07557144688964976,Feynman5,z1,0.07557144688964976,0.0,0.07603685784645536,0.07577388283875683
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.269967242549914,1.0,0.07602972021143237,0.07725897915689842,Feynman5,z1,0.07725897915689842,0.0,0.07602972021143237,0.07576605341420621
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2702016858156204,1.0,0.07602356785604411,0.07801378171124805,Feynman5,z1,0.07801378171124805,0.0,0.07602356785604411,0.07575930520862657
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.270430783633622,1.0,0.07601755612622335,0.07395213244399264,Feynman5,z1,0.07395213244399264,0.0,0.07601755612622335,0.07575271164647154
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2710805041426667,1.0,0.07600050875663474,0.07518734947416035,Feynman5,z1,0.07518734947416035,0.0,0.07600050875663474,0.07573401653123958
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.272790806421607,1.0,0.07595564708369498,0.07288094723386473,Feynman5,z1,0.07288094723386473,0.0,0.07595564708369498,0.07568483393498401
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.273422260297895,1.0,0.0759390887409173,0.07855399650387138,Feynman5,z1,0.07855399650387138,0.0,0.0759390887409173,0.07566668637945517
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2741512076037393,1.0,0.07591997712939098,0.07191407041163402,Feynman5,z1,0.07191407041163402,0.0,0.07591997712939098,0.0756457443029295
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.274682265022391,1.0,0.07590605601463704,0.07278028714241613,Feynman5,z1,0.07278028714241613,0.0,0.07590605601463704,0.07563049243265867
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2769921520680443,1.0,0.0758455263415093,0.07400918270419453,Feynman5,z1,0.07400918270419453,0.0,0.0758455263415093,0.07556420202800121
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2771136847772557,1.0,0.07584234259847994,0.07343363033219744,Feynman5,z1,0.07343363033219744,0.0,0.07584234259847994,0.07556071643555931
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2772366094438863,1.0,0.07583912248995735,0.07369560900198319,Feynman5,z1,0.07369560900198319,0.0,0.07583912248995735,0.07555719114782519
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.279024726069879,1.0,0.07579229263518969,0.07492497893054265,Feynman5,z1,0.07492497893054265,0.0,0.07579229263518969,0.07550593656452693
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2811769392998835,1.0,0.0757359552744636,0.07222860578558081,Feynman5,z1,0.07222860578558081,0.0,0.0757359552744636,0.07544430988712095
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2811982168597735,1.0,0.07573539845573087,0.07215362456204381,Feynman5,z1,0.07215362456204381,0.0,0.07573539845573087,0.07544370097616233
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2812780748049644,1.0,0.07573330865634398,0.07776286703824326,Feynman5,z1,0.07776286703824326,0.0,0.07573330865634398,0.07544141570171947
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.282522520412406,1.0,0.07570074825999103,0.07281322716367161,Feynman5,z1,0.07281322716367161,0.0,0.07570074825999103,0.07540581634191795
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.283058731474976,1.0,0.07568672168258933,0.07396231601037248,Feynman5,z1,0.07396231601037248,0.0,0.07568672168258933,0.07539048449486063
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.283420192367709,1.0,0.07567726741454982,0.07655271556211432,Feynman5,z1,0.07655271556211432,0.0,0.07567726741454982,0.07538015176472264
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.283809009992205,1.0,0.0756670985778553,0.07845611998636325,Feynman5,z1,0.07845611998636325,0.0,0.0756670985778553,0.07536903926272213
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2839885554971966,1.0,0.07566240322107118,0.072904469372212,Feynman5,z1,0.072904469372212,0.0,0.07566240322107118,0.07536390859600524
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2846324094500483,1.0,0.07564556732987222,0.0728337492944072,Feynman5,z1,0.0728337492944072,0.0,0.07564556732987222,0.07534551401363193
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2849085781335874,1.0,0.07563834674264133,0.07635703669109076,Feynman5,z1,0.07635703669109076,0.0,0.07563834674264133,0.07533762597949457
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.285851705391822,1.0,0.07561369195799321,0.07743321831326692,Feynman5,z1,0.07743321831326692,0.0,0.07561369195799321,0.07531069693902327
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.285867883733922,1.0,0.07561326908294742,0.0760349309265812,Feynman5,z1,0.0760349309265812,0.0,0.07561326908294742,0.07531023512056617
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2861187238157887,1.0,0.07560671276125608,0.07481344985269649,Feynman5,z1,0.07481344985269649,0.0,0.07560671276125608,0.07530307529212946
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2874815916970554,1.0,0.07557109816255345,0.07929261321782916,Feynman5,z1,0.07929261321782916,0.0,0.07557109816255345,0.07526419154422033
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2879510549599593,1.0,0.07555883295916845,0.07504088421529505,Feynman5,z1,0.07504088421529505,0.0,0.07555883295916845,0.07525080408668242
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2883524938526727,1.0,0.07554834612325752,0.07773738693426001,Feynman5,z1,0.07773738693426001,0.0,0.07554834612325752,0.07523935918463433
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2900602365227662,1.0,0.07550374653658799,0.07756884105824749,Feynman5,z1,0.07756884105824749,0.0,0.07550374653658799,0.07519070024067988
