epsilon,c,Ef,r,omega,omega_0,target,target_with_noise,equation_name,varied_variable_name,Predicted
1.0,1.3052872826817052,1.0,1.0,1.0,3.0,0.08543085287702143,0.08869915904291531,Feynman33,c,0.08562721170087083
1.0,1.2874283792831056,1.0,1.0,1.0,3.0,0.08426199038289205,0.08666599301613408,Feynman33,c,0.08447657733272311
1.0,1.769955882605392,1.0,1.0,1.0,3.0,0.1158433416243987,0.1086316285929983,Feynman33,c,0.11592798251250157
1.0,1.714217855054014,1.0,1.0,1.0,3.0,0.11219529625187796,0.10355061007429985,Feynman33,c,0.11197215319021635
1.0,1.6906458568516385,1.0,1.0,1.0,3.0,0.11065251257723184,0.10720642088955884,Feynman33,c,0.11033096649099061
1.0,1.3806165809624171,1.0,1.0,1.0,3.0,0.0903611439203289,0.09738230591214758,Feynman33,c,0.09041302862329262
1.0,1.1448535569661844,1.0,1.0,1.0,3.0,0.07493049008335642,0.08059756311384055,Feynman33,c,0.07518495268756986
1.0,1.0240753484646166,1.0,1.0,1.0,3.0,0.0670255748220593,0.061872306745710905,Feynman33,c,0.06782920586496866
1.0,1.731130120275216,1.0,1.0,1.0,3.0,0.11330220142217987,0.10872685726970008,Feynman33,c,0.11316271305301792
1.0,1.681080152287073,1.0,1.0,1.0,3.0,0.11002643867751415,0.1083645318536667,Feynman33,c,0.10967152809703579
1.0,1.8074610590377986,1.0,1.0,1.0,3.0,0.11829804968172448,0.10717948462906683,Feynman33,c,0.118619181045176
1.0,1.6749926915212998,1.0,1.0,1.0,3.0,0.10962801530208145,0.10771703603063207,Feynman33,c,0.10925392722513394
1.0,1.8379352705282492,1.0,1.0,1.0,3.0,0.12029258215968992,0.1357488703372388,Feynman33,c,0.12079342534187282
1.0,1.766383999894215,1.0,1.0,1.0,3.0,0.11560956244762957,0.11329365058494517,Feynman33,c,0.11567219343674477
1.0,1.8873753701660807,1.0,1.0,1.0,3.0,0.12352842911416823,0.11958348661051582,Feynman33,c,0.12421510205104891
1.0,1.7083567919583191,1.0,1.0,1.0,3.0,0.1118116905693017,0.10858829003976217,Feynman33,c,0.11156200907948911
1.0,1.1584349148080975,1.0,1.0,1.0,3.0,0.07581938787547993,0.07269144288265605,Feynman33,c,0.07606458489048414
1.0,1.9997694580745877,1.0,1.0,1.0,3.0,0.13088460496584095,0.1280265848574916,Feynman33,c,0.13053854959579236
1.0,1.555526768485152,1.0,1.0,1.0,3.0,0.10180898892365049,0.10653081484212479,Feynman33,c,0.10137338636965827
1.0,1.281320557782324,1.0,1.0,1.0,3.0,0.08386223440046926,0.07786268930408269,Feynman33,c,0.08408169024752712
1.0,1.290280283347875,1.0,1.0,1.0,3.0,0.08444864706744667,0.08169244450446558,Feynman33,c,0.08466072770330733
1.0,1.8702050326197912,1.0,1.0,1.0,3.0,0.1224046331496874,0.12907244236356766,Feynman33,c,0.1230491145948752
1.0,1.5434819820394399,1.0,1.0,1.0,3.0,0.10102065949423578,0.1193878123265586,Feynman33,c,0.10060718753862
1.0,1.6550207234965781,1.0,1.0,1.0,3.0,0.10832085305157738,0.11396613814446965,Feynman33,c,0.10789526752961641
1.0,1.6902765448763923,1.0,1.0,1.0,3.0,0.11062834116497525,0.10552737464903321,Feynman33,c,0.11030543457244475
1.0,1.0075138250744384,1.0,1.0,1.0,3.0,0.06594162565091682,0.06428562401055998,Feynman33,c,0.06693531838956204
1.0,1.4090135597170206,1.0,1.0,1.0,3.0,0.09221972183365405,0.08773847291388209,Feynman33,c,0.09219278383165609
1.0,1.790663711269782,1.0,1.0,1.0,3.0,0.11719866584114545,0.11937330565989819,Feynman33,c,0.11741365319995542
1.0,1.7747760011113212,1.0,1.0,1.0,3.0,0.1161588176428916,0.10469379120778927,Feynman33,c,0.11627344943296801
1.0,1.016486986621751,1.0,1.0,1.0,3.0,0.06652891770084414,0.07316360117042595,Feynman33,c,0.06741473577564704
1.0,1.0087801806503238,1.0,1.0,1.0,3.0,0.06602450842954254,0.0701881004066787,Feynman33,c,0.0670022468435575
1.0,1.3430755038552988,1.0,1.0,1.0,3.0,0.08790408616933784,0.08855665292749458,Feynman33,c,0.08804129570747561
1.0,1.7951126884763315,1.0,1.0,1.0,3.0,0.1174898507183972,0.10979468769713706,Feynman33,c,0.11773309009822878
1.0,1.4043853721679171,1.0,1.0,1.0,3.0,0.09191680766691032,0.09317613525533973,Feynman33,c,0.09190337845937306
1.0,1.878892486832145,1.0,1.0,1.0,3.0,0.12297322569826924,0.11953293460518567,Feynman33,c,0.12364277150683137
1.0,1.48909515635353,1.0,1.0,1.0,3.0,0.0974610500770082,0.10561906274316624,Feynman33,c,0.09718643776524787
1.0,1.8747563471952458,1.0,1.0,1.0,3.0,0.12270251599207123,0.12069429813038965,Feynman33,c,0.12336101551463902
1.0,1.0255011523733337,1.0,1.0,1.0,3.0,0.06711889346966525,0.07159798398440403,Feynman33,c,0.06790796336138381
1.0,1.111952919238138,1.0,1.0,1.0,3.0,0.0727771483795054,0.062128966505404774,Feynman33,c,0.07308107730976578
1.0,1.2452093744036312,1.0,1.0,1.0,3.0,0.08149876297515812,0.0844893109428431,Feynman33,c,0.08173462981329659
1.0,1.1100593806003385,1.0,1.0,1.0,3.0,0.0726532165654679,0.079250062819321,Feynman33,c,0.0729615130357272
1.0,1.5862204376751197,1.0,1.0,1.0,3.0,0.1038178848744613,0.10490176748345305,Feynman33,c,0.10334560219844607
1.0,1.186462561653971,1.0,1.0,1.0,3.0,0.07765379307190504,0.0765854532592249,Feynman33,c,0.07789185664801032
1.0,1.1863905241213044,1.0,1.0,1.0,3.0,0.07764907822641737,0.0751029357405278,Feynman33,c,0.07788714670794303
1.0,1.5244747548591557,1.0,1.0,1.0,3.0,0.09977663938434633,0.10263227629076567,Feynman33,c,0.09940540793928204
1.0,1.2841863435755614,1.0,1.0,1.0,3.0,0.08404979964202752,0.09193664547472467,Feynman33,c,0.08426705473402826
1.0,1.2439076029036904,1.0,1.0,1.0,3.0,0.0814135622297234,0.08260485079937424,Feynman33,c,0.08164968580773566
1.0,1.7036095658038075,1.0,1.0,1.0,3.0,0.11150098534405288,0.11125964929505557,Feynman33,c,0.11123079204523396
1.0,1.7605318750103112,1.0,1.0,1.0,3.0,0.11522654176964703,0.10757314036051996,Feynman33,c,0.11525358319423892
1.0,1.556505425274978,1.0,1.0,1.0,3.0,0.10187304186076097,0.10182172874253134,Feynman33,c,0.10143581713334004
1.0,1.861740790725549,1.0,1.0,1.0,3.0,0.12185064981316326,0.11425163865046967,Feynman33,c,0.12246434616584152
1.0,1.5993755231870268,1.0,1.0,1.0,3.0,0.10467888320782698,0.10170561113692275,Feynman33,c,0.10420079223346596
1.0,1.160355057201054,1.0,1.0,1.0,3.0,0.07594506090122073,0.08368518455540656,Feynman33,c,0.07618932476540315
1.0,1.905041961199489,1.0,1.0,1.0,3.0,0.1246847047934293,0.12525672475539218,Feynman33,c,0.12537927521414252
1.0,1.8879380003418404,1.0,1.0,1.0,3.0,0.12356525317306104,0.12501018179499393,Feynman33,c,0.12425278103379862
1.0,1.973504976694065,1.0,1.0,1.0,3.0,0.12916559867927022,0.11505960804939427,Feynman33,c,0.12935231271941267
1.0,1.9705608753173256,1.0,1.0,1.0,3.0,0.12897290769475797,0.13013447925126556,Feynman33,c,0.12920515836778787
1.0,1.8286721816140052,1.0,1.0,1.0,3.0,0.11968631440797038,0.12266924812213287,Feynman33,c,0.12013549223079305
1.0,1.2863963665802989,1.0,1.0,1.0,3.0,0.0841944453094431,0.07588595939374318,Feynman33,c,0.08440990234370656
1.0,1.280759304362474,1.0,1.0,1.0,3.0,0.08382550045004004,0.08625292929073086,Feynman33,c,0.08404537020557107
1.0,1.6750558378189981,1.0,1.0,1.0,3.0,0.10963214821760126,0.11089740115420735,Feynman33,c,0.10925825078397398
1.0,1.696946293912326,1.0,1.0,1.0,3.0,0.11106487521857061,0.10129525720830003,Feynman33,c,0.11076742065953546
1.0,1.9611233392450047,1.0,1.0,1.0,3.0,0.12835522240324146,0.13800411050623895,Feynman33,c,0.1287163304713036
1.0,1.044807468556595,1.0,1.0,1.0,3.0,0.0683824889090239,0.0748570439134287,Feynman33,c,0.06899978602976461
1.0,1.066728791506843,1.0,1.0,1.0,3.0,0.0698172361410545,0.06682826610014733,Feynman33,c,0.07029017862574784
1.0,1.2268345821681803,1.0,1.0,1.0,3.0,0.08029613563561372,0.08667882271805138,Feynman33,c,0.08053410459935888
1.0,1.4874278609101355,1.0,1.0,1.0,3.0,0.09735192584541795,0.10820904505202564,Feynman33,c,0.09708228192556612
1.0,1.269862807708763,1.0,1.0,1.0,3.0,0.08311232641176579,0.10118801787046768,Feynman33,c,0.0833391586128731
1.0,1.794814177758327,1.0,1.0,1.0,3.0,0.11747031323759094,0.1257398889568949,Feynman33,c,0.1177116580234342
1.0,1.1338444406432635,1.0,1.0,1.0,3.0,0.07420994510496885,0.06891683092232453,Feynman33,c,0.07447606232769292
1.0,1.912400810762919,1.0,1.0,1.0,3.0,0.1251663403710823,0.12064226765914253,Feynman33,c,0.12585129007857532
1.0,1.3286993506037796,1.0,1.0,1.0,3.0,0.08696316913929922,0.08458462389123808,Feynman33,c,0.08712619846058729
1.0,1.624769405076867,1.0,1.0,1.0,3.0,0.106340908890978,0.10633419165284426,Feynman33,c,0.10587063460641136
1.0,1.895045066467557,1.0,1.0,1.0,3.0,0.12403040956325122,0.12448782540520618,Feynman33,c,0.12472547895237503
1.0,1.0808048879104408,1.0,1.0,1.0,3.0,0.07073851449632043,0.07064310693387336,Feynman33,c,0.0711426051258315
1.0,1.621380313300136,1.0,1.0,1.0,3.0,0.10611909335289217,0.09765035895816761,Feynman33,c,0.10564625630181758
1.0,1.6202234148316954,1.0,1.0,1.0,3.0,0.10604337452519629,0.10577656045319021,Feynman33,c,0.10556977234751987
1.0,1.5020985623668244,1.0,1.0,1.0,3.0,0.09831212101040426,0.0983729386859782,Feynman33,c,0.09799984036263568
1.0,1.8927932173490227,1.0,1.0,1.0,3.0,0.12388302638308912,0.13437879243507528,Feynman33,c,0.12457637674966525
1.0,1.8353092317849904,1.0,1.0,1.0,3.0,0.12012070832585942,0.11037995739164874,Feynman33,c,0.12060725379096848
1.0,1.2905876552852487,1.0,1.0,1.0,3.0,0.08446876451370444,0.08321798580834387,Feynman33,c,0.08468056602960161
1.0,1.4603208536472883,1.0,1.0,1.0,3.0,0.09557777636879783,0.08813867176677577,Feynman33,c,0.095391805140637
1.0,1.7771846308048689,1.0,1.0,1.0,3.0,0.11631646208769301,0.11899336857534275,Feynman33,c,0.11644618572252599
1.0,1.5546695483616955,1.0,1.0,1.0,3.0,0.101752883997768,0.09926659293906576,Feynman33,c,0.10131872481079769
1.0,1.4972265219561995,1.0,1.0,1.0,3.0,0.09799324671119569,0.09666906250746682,Feynman33,c,0.09769483669542582
1.0,1.45418195968419,1.0,1.0,1.0,3.0,0.09517598669847208,0.09285072434169803,Feynman33,c,0.09500939613654279
1.0,1.836163659820874,1.0,1.0,1.0,3.0,0.1201766305100376,0.12010998218211107,Feynman33,c,0.12066786046007465
1.0,1.216874639818179,1.0,1.0,1.0,3.0,0.07964425893317742,0.07906933935890957,Feynman33,c,0.07988235397444332
1.0,1.1604076978624263,1.0,1.0,1.0,3.0,0.07594850622445089,0.08203218412952115,Feynman33,c,0.07619274566685469
1.0,1.6577859923113771,1.0,1.0,1.0,3.0,0.10850183947228098,0.10660657746166573,Feynman33,c,0.10808233463287055
1.0,1.7999873170047653,1.0,1.0,1.0,3.0,0.11780889440952026,0.11943223061375247,Feynman33,c,0.11808302046279283
1.0,1.210005426106378,1.0,1.0,1.0,3.0,0.07919466994707466,0.0908469809908489,Feynman33,c,0.07943264736088118
1.0,1.570312473887322,1.0,1.0,1.0,3.0,0.10277671107926717,0.11315625962543505,Feynman33,c,0.10231964913872424
1.0,1.2821898607450795,1.0,1.0,1.0,3.0,0.0839191301463346,0.08157143792357814,Feynman33,c,0.08413793389718555
1.0,1.124687021285871,1.0,1.0,1.0,3.0,0.07361059340957249,0.07139874881347122,Feynman33,c,0.07388989092271846
1.0,1.0033196017777668,1.0,1.0,1.0,3.0,0.06566711437807643,0.06227508331031888,Feynman33,c,0.06671542047761717
1.0,1.200725270111504,1.0,1.0,1.0,3.0,0.07858728515754002,0.08204410685795405,Feynman33,c,0.07882506750077675
1.0,1.3653589361231147,1.0,1.0,1.0,3.0,0.08936253340078235,0.08110141605633758,Feynman33,c,0.08945202871246305
1.0,1.1438430947458267,1.0,1.0,1.0,3.0,0.07486435548568547,0.07204764486317795,Feynman33,c,0.07511971802613976
1.0,1.2464277167018474,1.0,1.0,1.0,3.0,0.08157850329210882,0.0882665055252053,Feynman33,c,0.08181411241062106
1.0,1.0638222037942797,1.0,1.0,1.0,3.0,0.0696270004201211,0.0678981175062197,Feynman33,c,0.07011633542577453
1.0,1.0320899204156095,1.0,1.0,1.0,3.0,0.06755012732961985,0.0687485924936881,Feynman33,c,0.06827537889770813
1.0,1.2405033961050775,1.0,1.0,1.0,3.0,0.08119075741576876,0.0756620253665917,Feynman33,c,0.08142746523407789
1.0,1.8171387905623986,1.0,1.0,1.0,3.0,0.11893145572883068,0.12348967933521374,Feynman33,c,0.11931229344565503
1.0,1.3458621834229034,1.0,1.0,1.0,3.0,0.08808647392053566,0.09028846054403164,Feynman33,c,0.08821821721097761
1.0,1.2007249204327088,1.0,1.0,1.0,3.0,0.07858726227111638,0.07679326764359044,Feynman33,c,0.07882504460950014
1.0,1.5428224141043492,1.0,1.0,1.0,3.0,0.1009774908738311,0.10381224009189098,Feynman33,c,0.10056534150862005
1.0,1.7832465126691635,1.0,1.0,1.0,3.0,0.11671321132793878,0.10359507072525904,Feynman33,c,0.11688115416845621
1.0,1.23136134188836,1.0,1.0,1.0,3.0,0.08059241136647793,0.08964489992507714,Feynman33,c,0.08083013159092385
1.0,1.8040937177134224,1.0,1.0,1.0,3.0,0.11807765770741636,0.12239155149930853,Feynman33,c,0.1183776804429902
1.0,1.2327512732104635,1.0,1.0,1.0,3.0,0.08068338215878033,0.08292926966733208,Feynman33,c,0.08092099542490114
1.0,1.655440326374909,1.0,1.0,1.0,3.0,0.10834831599574381,0.11935673397968184,Feynman33,c,0.10792363143559795
1.0,1.7557267005286274,1.0,1.0,1.0,3.0,0.1149120438352538,0.12336620028088546,Feynman33,c,0.1149103671833702
1.0,1.341645619163871,1.0,1.0,1.0,3.0,0.08781050043512804,0.0906651400213919,Feynman33,c,0.08795045734587245
1.0,1.2968059731829227,1.0,1.0,1.0,3.0,0.08487575246839232,0.0809972391313074,Feynman33,c,0.08508152601962607
1.0,1.9496326273703515,1.0,1.0,1.0,3.0,0.1276031570697013,0.13041360348976191,Feynman33,c,0.12808850315699818
1.0,1.0706705543500648,1.0,1.0,1.0,3.0,0.07007522391585572,0.0772493077254658,Feynman33,c,0.0705271670457769
1.0,1.9904960184682206,1.0,1.0,1.0,3.0,0.13027765976290615,0.13310254874431962,Feynman33,c,0.13014726455350542
1.0,1.7094378298258373,1.0,1.0,1.0,3.0,0.11188244433227769,0.10613697895988206,Feynman33,c,0.11163755791647703
1.0,1.5242763249115154,1.0,1.0,1.0,3.0,0.09976365217464302,0.11077177384411213,Feynman33,c,0.09939290358749651
1.0,1.350372132977033,1.0,1.0,1.0,3.0,0.08838164942860471,0.08829181507083816,Feynman33,c,0.08850423599547298
1.0,1.5826481368433925,1.0,1.0,1.0,3.0,0.10358407833176614,0.10328451709981618,Feynman33,c,0.10311445811507705
1.0,1.019844065958706,1.0,1.0,1.0,3.0,0.06674863802964615,0.062267859518865126,Feynman33,c,0.06759710784897986
1.0,1.471679095562655,1.0,1.0,1.0,3.0,0.09632117156377724,0.10348504056272617,Feynman33,c,0.0960996200225612
1.0,1.2567324123958632,1.0,1.0,1.0,3.0,0.08225294404814629,0.0698106498934728,Feynman33,c,0.08248564153488416
1.0,1.4926999186271483,1.0,1.0,1.0,3.0,0.0976969812161069,0.1087734421853184,Feynman33,c,0.097411726272203
1.0,1.9452627008801586,1.0,1.0,1.0,3.0,0.12731714604973635,0.129274238280387,Feynman33,c,0.12784108310127487
1.0,1.6870384890163193,1.0,1.0,1.0,3.0,0.1104164109045186,0.10762130960388418,Feynman33,c,0.11008182322826753
1.0,1.4414451380674411,1.0,1.0,1.0,3.0,0.09434236367302912,0.09807927344479234,Feynman33,c,0.09421600023577766
1.0,1.28918746256168,1.0,1.0,1.0,3.0,0.08437712211424667,0.09167827566384162,Feynman33,c,0.08459018091062771
1.0,1.8925449416340123,1.0,1.0,1.0,3.0,0.12386677677554034,0.12764798681956546,Feynman33,c,0.1245598987161798
1.0,1.8848710752590758,1.0,1.0,1.0,3.0,0.12336452339578763,0.13146944389431844,Feynman33,c,0.12404695420063966
1.0,1.0503093771036252,1.0,1.0,1.0,3.0,0.06874258798135875,0.0661567808158832,Feynman33,c,0.06931896531371336
1.0,1.4137997165315819,1.0,1.0,1.0,3.0,0.09253297506464478,0.09392430465956694,Feynman33,c,0.09249184368409494
1.0,1.1950201957528048,1.0,1.0,1.0,3.0,0.078213888913926,0.08508466027369914,Feynman33,c,0.07845164932401054
1.0,1.2496563870118738,1.0,1.0,1.0,3.0,0.08178981926975137,0.08739944495433558,Feynman33,c,0.0820246606836812
1.0,1.5711107499822743,1.0,1.0,1.0,3.0,0.10282895812750548,0.10472213170693746,Feynman33,c,0.10237093075495353
1.0,1.630434992664143,1.0,1.0,1.0,3.0,0.10671172073144583,0.1246198613786714,Feynman33,c,0.10624681096575518
1.0,1.1607440002343448,1.0,1.0,1.0,3.0,0.0759705171632218,0.07370060247501839,Feynman33,c,0.07621460201731432
1.0,1.0607335603561663,1.0,1.0,1.0,3.0,0.0694248491798141,0.06331009501823871,Feynman33,c,0.06993247679920613
1.0,1.5180270128816864,1.0,1.0,1.0,3.0,0.09935463565874925,0.09770969744417102,Feynman33,c,0.09899948960543256
1.0,1.80548446304228,1.0,1.0,1.0,3.0,0.11816868177633622,0.12291386746833292,Feynman33,c,0.11847743866412261
1.0,1.2709727228804941,1.0,1.0,1.0,3.0,0.08318497018988283,0.08199670639586175,Feynman33,c,0.0834111840851463
1.0,1.0832087179594607,1.0,1.0,1.0,3.0,0.07089584480512208,0.06460375433003553,Feynman33,c,0.07128980745029496
1.0,1.2189616087054356,1.0,1.0,1.0,3.0,0.07978085072743733,0.0750585237355889,Feynman33,c,0.08001895662810907
1.0,1.3980713407397252,1.0,1.0,1.0,3.0,0.09150355527629901,0.10160081161702808,Feynman33,c,0.09150817674597764
1.0,1.5765914678738162,1.0,1.0,1.0,3.0,0.10318767027468186,0.09683614750112683,Feynman33,c,0.1027235774369109
1.0,1.6690004797612752,1.0,1.0,1.0,3.0,0.10923582595949713,0.10968122542348784,Feynman33,c,0.10884444198133128
1.0,1.4139758295515188,1.0,1.0,1.0,3.0,0.09254450163484551,0.0862441861549984,Feynman33,c,0.09250284394261266
1.0,1.297096389386102,1.0,1.0,1.0,3.0,0.08489476016444215,0.09091919999461273,Feynman33,c,0.0851002342684143
1.0,1.366732556436387,1.0,1.0,1.0,3.0,0.08945243664005313,0.09028857943753416,Feynman33,c,0.08953870183286058
1.0,1.362023346615517,1.0,1.0,1.0,3.0,0.08914421957802275,0.09132895102092432,Feynman33,c,0.08924142415437729
1.0,1.423568187385765,1.0,1.0,1.0,3.0,0.09317231998698453,0.0898653523095486,Feynman33,c,0.09310161018889831
1.0,1.9794000507697846,1.0,1.0,1.0,3.0,0.12955143037528372,0.12593723005019966,Feynman33,c,0.12963889014949878
1.0,1.4410418315179971,1.0,1.0,1.0,3.0,0.09431596732109417,0.09874127631778175,Feynman33,c,0.09419087365144926
1.0,1.1141750469894558,1.0,1.0,1.0,3.0,0.072922586300732,0.07716410475523958,Feynman33,c,0.07322163431969753
1.0,1.9314313147750073,1.0,1.0,1.0,3.0,0.1264118839460508,0.1191385955986402,Feynman33,c,0.12702956585926348
1.0,1.13887584300252,1.0,1.0,1.0,3.0,0.07453924961932498,0.07036830798040516,Feynman33,c,0.07479951922651208
1.0,1.8070380342482342,1.0,1.0,1.0,3.0,0.11827036277399153,0.12076735592296199,Feynman33,c,0.11858884991990105
1.0,1.2828021416861963,1.0,1.0,1.0,3.0,0.08395920384022099,0.08623229055023543,Feynman33,c,0.08417754023005054
1.0,1.4010760513936495,1.0,1.0,1.0,3.0,0.09170021312872675,0.08824733097203494,Feynman33,c,0.09169630173507905
1.0,1.1680199327647096,1.0,1.0,1.0,3.0,0.07644672583375116,0.09676076915524519,Feynman33,c,0.07668803448784801
1.0,1.2969944279008296,1.0,1.0,1.0,3.0,0.0848880868008363,0.09423726204009586,Feynman33,c,0.08509366622062306
1.0,1.1782046156630472,1.0,1.0,1.0,3.0,0.07711331177067947,0.06943905966910092,Feynman33,c,0.07735227952485893
1.0,1.3340845676828688,1.0,1.0,1.0,3.0,0.08731563077291699,0.09036194316858182,Feynman33,c,0.08746945998310116
1.0,1.4878724044128129,1.0,1.0,1.0,3.0,0.09738102114963071,0.09295233789572072,Feynman33,c,0.09711004981467533
1.0,1.1223199334058442,1.0,1.0,1.0,3.0,0.07345566787010804,0.06728895225043627,Feynman33,c,0.07373895598305424
1.0,1.8650071909947132,1.0,1.0,1.0,3.0,0.1220644352108568,0.11356206742772376,Feynman33,c,0.12269069775479624
1.0,1.026406005978464,1.0,1.0,1.0,3.0,0.067178115999633,0.06561462772341492,Feynman33,c,0.06795808574858683
1.0,1.0054782681684533,1.0,1.0,1.0,3.0,0.06580839876296252,0.06437675265327329,Feynman33,c,0.06682825388414503
1.0,1.3350436898837788,1.0,1.0,1.0,3.0,0.08737840517417268,0.08754651128685761,Feynman33,c,0.08753053617011543
1.0,1.836887543807622,1.0,1.0,1.0,3.0,0.12022400860617967,0.12137165564942667,Feynman33,c,0.12071918304329034
1.0,1.8285956891837984,1.0,1.0,1.0,3.0,0.11968130799012053,0.11371071716354325,Feynman33,c,0.12013004575481902
1.0,1.8446548370560718,1.0,1.0,1.0,3.0,0.12073237676050483,0.12132452373704194,Feynman33,c,0.12126835384539093
1.0,1.2576315701614138,1.0,1.0,1.0,3.0,0.08231179378628528,0.08000955938473893,Feynman33,c,0.08254417063605193
1.0,1.2856794516447294,1.0,1.0,1.0,3.0,0.08414752333663407,0.0795629501494957,Feynman33,c,0.0843635733568191
1.0,1.77544055032375,1.0,1.0,1.0,3.0,0.11620231228713566,0.125553246462843,Feynman33,c,0.11632110162933282
1.0,1.4093581696106554,1.0,1.0,1.0,3.0,0.09224227649844984,0.08027228863628166,Feynman33,c,0.09221432388711995
1.0,1.8437170349649579,1.0,1.0,1.0,3.0,0.12067099775717223,0.11236451635811572,Feynman33,c,0.12120220583004322
1.0,1.949172121918353,1.0,1.0,1.0,3.0,0.12757301705834848,0.1381750967180232,Feynman33,c,0.1280626457636656
1.0,1.8734757895265526,1.0,1.0,1.0,3.0,0.12261870368864489,0.11864268918764728,Feynman33,c,0.1232734506010908
1.0,1.1312909064688341,1.0,1.0,1.0,3.0,0.0740428166840714,0.08112221852491265,Feynman33,c,0.07431226567609622
1.0,1.2602514030020964,1.0,1.0,1.0,3.0,0.08248326144474198,0.07597157461959017,Feynman33,c,0.08271463884955746
