lambd,d,n,target,target_with_noise,equation_name,varied_variable_name,Predicted
1.0,3.0865965403789684,1.0,0.3299349024188934,0.3380777582094935,Feynman31,d,0.33038787755639304
1.0,2.732180264887724,1.0,0.3747157963278018,0.3771585446536422,Feynman31,d,0.37603705593462433
1.0,2.4829937440468655,1.0,0.41450799231610574,0.46603597418273845,Feynman31,d,0.41660555069848626
1.0,4.657832472963332,1.0,0.21637660407376907,0.1965789966044061,Feynman31,d,0.21918116246562439
1.0,4.590438432087861,1.0,0.21960498865476336,0.24897304952492208,Feynman31,d,0.2225978057324347
1.0,4.4746899383481935,1.0,0.22538246606238466,0.22567090565076273,Feynman31,d,0.2285566057312078
1.0,4.911358012624268,1.0,0.20504342273299822,0.21520938641316295,Feynman31,d,0.20653726087528973
1.0,3.6237275638143096,1.0,0.2795872352333509,0.2931866282543073,Feynman31,d,0.280791644946997
1.0,3.7949559043796737,1.0,0.2666565925964886,0.3068589869887196,Feynman31,d,0.2684405263241402
1.0,4.19448007858309,1.0,0.2407268397355504,0.22547587040180928,Feynman31,d,0.24371139808906148
1.0,4.300340979073794,1.0,0.23468815424602163,0.2911445535613432,Feynman31,d,0.23783546851250553
1.0,3.127332482325224,1.0,0.3254775836845021,0.3304934957838444,Feynman31,d,0.325900153593914
1.0,2.2676533694258616,1.0,0.4566953023666006,0.43331544437890895,Feynman31,d,0.45856606270255224
1.0,3.6186306694898778,1.0,0.2799916538209324,0.30653331426107533,Feynman31,d,0.2811799651536396
1.0,4.376809130130873,1.0,0.23051296450632838,0.1763620859233537,Feynman31,d,0.2337126343425023
1.0,4.50748959370693,1.0,0.22371439742660706,0.16582635063105886,Feynman31,d,0.22685457158511546
1.0,4.215495417457629,1.0,0.23950320576182738,0.25384738781200994,Feynman31,d,0.24252759903756618
1.0,4.030440419055315,1.0,0.2507306643159266,0.23266683646433756,Feynman31,d,0.2533009920460092
1.0,2.7843938402119917,1.0,0.36735117652110544,0.35923034969918655,Feynman31,d,0.3684930623847971
1.0,4.490108251052238,1.0,0.224595233411344,0.2284688112288951,Feynman31,d,0.22775506513921112
1.0,2.7148265613363707,1.0,0.3772310834156832,0.4249861250497288,Feynman31,d,0.3786134878402941
1.0,3.3170834817727517,1.0,0.30623364100902356,0.27836355459929707,Feynman31,d,0.3067248127774761
1.0,2.9877312107517233,1.0,0.34128911083682006,0.32876080811259695,Feynman31,d,0.34188269466198146
1.0,3.9082407176304566,1.0,0.25874714381319613,0.25951216854073944,Feynman31,d,0.26092435993513924
1.0,3.6436130948699157,1.0,0.2780206574151811,0.21745581510552173,Feynman31,d,0.2792887595659684
1.0,2.0826960678554567,1.0,0.5008221384803211,0.4887162794799462,Feynman31,d,0.500527919537557
1.0,2.402191737683669,1.0,0.4293572777184636,0.44330622498180544,Feynman31,d,0.43154124333049826
1.0,3.2816788441684106,1.0,0.30964661709412755,0.3247044185514219,Feynman31,d,0.31009969612970967
1.0,4.762733762578035,1.0,0.21153757368088946,0.2563871468214749,Feynman31,d,0.21391888100418396
1.0,2.584430420938104,1.0,0.39730259281961583,0.3914695459824614,Feynman31,d,0.39913399664223953
1.0,3.2589210589715085,1.0,0.31188161702437694,0.3183765029960842,Feynman31,d,0.31231610639975094
1.0,3.2914622164444,1.0,0.3086957946678582,0.31233376840493504,Feynman31,d,0.30915829695049757
1.0,4.488389316118071,1.0,0.22468272440644768,0.2353231020790154,Feynman31,d,0.22784429600972644
1.0,4.608982864052358,1.0,0.2187070052682285,0.17150481396945352,Feynman31,d,0.2216543191887722
1.0,2.273369971827627,1.0,0.45546015729636646,0.5242787209422107,Feynman31,d,0.4573603125379908
1.0,3.6254553536714615,1.0,0.27945041058436904,0.2415108634111495,Feynman31,d,0.2806602991550651
1.0,4.992436105635632,1.0,0.20166719309762013,0.14922983342364854,Feynman31,d,0.2025286907352333
1.0,4.32737103270972,1.0,0.23319496756519323,0.2649379501282231,Feynman31,d,0.2363675291692643
1.0,3.307866047170689,1.0,0.3071148048056555,0.36282290722327054,Feynman31,d,0.307595004202552
1.0,4.982076696691371,1.0,0.20209232408590339,0.18032960333107273,Feynman31,d,0.20304054662790688
1.0,4.823228646870571,1.0,0.20884486263265142,0.20877115199266644,Feynman31,d,0.2109066555993604
1.0,2.1582615497433406,1.0,0.4817558278562942,0.4506997406759783,Feynman31,d,0.48267539895792044
1.0,2.905167306055872,1.0,0.35140177043780013,0.35650151560190396,Feynman31,d,0.3521810159926836
1.0,3.336441854605228,1.0,0.30439966533608376,0.3128317628188618,Feynman31,d,0.30491624338796414
1.0,3.0039658833357725,1.0,0.3393701811595668,0.36431492388061165,Feynman31,d,0.3399343297789759
1.0,3.4343229523584626,1.0,0.2954581799386372,0.27401755872830164,Feynman31,d,0.2961491800430061
1.0,3.3037302888501308,1.0,0.3075118514492053,0.25784416110521563,Feynman31,d,0.30798736689399203
1.0,3.3620606399950534,1.0,0.3020066475044692,0.3306735107955164,Feynman31,d,0.3025616447461892
1.0,2.9649018562627507,1.0,0.3440253444673541,0.37667428482831267,Feynman31,d,0.34466437440891246
1.0,4.054750077871754,1.0,0.2491954334655769,0.27971239720116686,Feynman31,d,0.25183698515811487
1.0,2.5743626706838594,1.0,0.39894418714357754,0.36643047118879873,Feynman31,d,0.4008070339077593
1.0,3.800406340566999,1.0,0.2662648523326927,0.2243286268818443,Feynman31,d,0.26806788168198087
1.0,2.5460842788883316,1.0,0.40363082116830457,0.41076897030496534,Feynman31,d,0.4055771383177759
1.0,3.745085425314332,1.0,0.2702959013818725,0.2947589526516107,Feynman31,d,0.271905839237516
1.0,3.5279638000209315,1.0,0.2873893565771684,0.2593743943491926,Feynman31,d,0.28830994015203165
1.0,4.313964855520792,1.0,0.23393314264119733,0.21849609974329545,Feynman31,d,0.23709407272768887
1.0,2.394224324428916,1.0,0.4308814046346246,0.4284632594242509,Feynman31,d,0.4330650898706252
1.0,4.171596932573923,1.0,0.24207367410480718,0.24644221395429083,Feynman31,d,0.24501099995666958
1.0,2.5072828154266427,1.0,0.4102494966989303,0.4479660366436756,Feynman31,d,0.41229561091645317
1.0,4.245392601741266,1.0,0.23778391331315882,0.22496601094082802,Feynman31,d,0.24085879711229255
1.0,4.595837600638732,1.0,0.2193427764928609,0.2162473831476842,Feynman31,d,0.2223228310661555
1.0,2.470883333626727,1.0,0.4166655735052894,0.37969739329517027,Feynman31,d,0.41878500408331026
1.0,2.2197718133012434,1.0,0.4673216765057601,0.46760359506209653,Feynman31,d,0.46887367702838195
1.0,2.729930374481814,1.0,0.37503995648689725,0.42470920334942225,Feynman31,d,0.3763691148472042
1.0,3.9865256289165556,1.0,0.25355306030635694,0.23978188767689768,Feynman31,d,0.2559880691505888
1.0,3.480222950621879,1.0,0.29144638300727005,0.2721706875983353,Feynman31,d,0.29224307926167453
1.0,4.669698996388092,1.0,0.21581804253528317,0.2719883345050233,Feynman31,d,0.21858281476104274
1.0,2.9892651522011278,1.0,0.34110685203042407,0.30974093706560357,Feynman31,d,0.34169755109282146
1.0,3.6209206256236453,1.0,0.27980980810922923,0.2437123004339882,Feynman31,d,0.28100534028115204
1.0,4.094552360629545,1.0,0.24672241323825359,0.26054402825645295,Feynman31,d,0.24947400693775396
1.0,3.7533552360446993,1.0,0.2696854666283642,0.2876031581531605,Feynman31,d,0.27132411180609495
1.0,3.7433773081710426,1.0,0.2704223347497517,0.28091649528604234,Feynman31,d,0.2720263533578075
1.0,3.5862465101892167,1.0,0.28258918909519226,0.30474602170679016,Feynman31,d,0.28367760037867384
1.0,4.0035147361656,1.0,0.2524535857058572,0.2883488704657791,Feynman31,d,0.25494188307623705
1.0,3.239333287367079,1.0,0.31383175751477554,0.3607984165081596,Feynman31,d,0.3142540423543384
1.0,2.9617476746047675,1.0,0.3444069210295208,0.3131448256754025,Feynman31,d,0.3450525954853868
1.0,3.853550415629028,1.0,0.2625054162234438,0.27418810534186333,Feynman31,d,0.26449429932400564
1.0,2.7259465287136826,1.0,0.3756153563102532,0.4618840356165712,Feynman31,d,0.37695852405817215
1.0,2.2567838619111322,1.0,0.4590631555159524,0.4311230104980634,Feynman31,d,0.4608731892668096
1.0,4.422608527423665,1.0,0.22808332229092046,0.2426509698115946,Feynman31,d,0.23128471183399452
1.0,3.3561399477449694,1.0,0.3025562874157261,0.277337775830048,Feynman31,d,0.303101929597454
1.0,4.091487168415915,1.0,0.24691109716637652,0.2616099570264997,Feynman31,d,0.2496545288647584
1.0,3.9912455216595126,1.0,0.2532466352325174,0.24090823803796854,Feynman31,d,0.2556965598516227
1.0,4.1508903420739625,1.0,0.24330559315762637,0.22609786886530822,Feynman31,d,0.246196890521381
1.0,2.659387632141326,1.0,0.38550423800259,0.4423259960555675,Feynman31,d,0.38708286471707853
1.0,4.987333345022439,1.0,0.20187637561955257,0.20692071391225433,Feynman31,d,0.20278080948888347
1.0,3.177565280343652,1.0,0.320147278364088,0.3763426568838504,Feynman31,d,0.3205547390779503
1.0,4.012713358128924,1.0,0.251862297707637,0.2333556140688918,Feynman31,d,0.25437896781403546
1.0,3.24694688689151,1.0,0.31307081278702675,0.301713383116912,Feynman31,d,0.3134974197242008
1.0,4.820726582776119,1.0,0.20895486294956453,0.21978243220901875,Feynman31,d,0.21103099364878444
1.0,2.6595591964210143,1.0,0.38547805998405993,0.3175720672695701,Feynman31,d,0.38705608388003404
1.0,2.6993063050359734,1.0,0.3795101858796031,0.38088433816979145,Feynman31,d,0.3809475722164314
1.0,4.044954853933733,1.0,0.24981174045186913,0.2716800619403523,Feynman31,d,0.25242493668775223
1.0,4.844928830497526,1.0,0.2078957115746982,0.19125172725025152,Feynman31,d,0.2098290467449073
1.0,2.4753018402410047,1.0,0.41587569123912627,0.37816626050763436,Feynman31,d,0.41798745396400055
1.0,4.746119316842896,1.0,0.21228939785212006,0.2880921306560711,Feynman31,d,0.2147486532171971
1.0,3.5637178569300465,1.0,0.284425238171786,0.33166065206025147,Feynman31,d,0.2854468164760613
1.0,2.151787846908105,1.0,0.4833294658087737,0.4712808348528122,Feynman31,d,0.48416553378990285
1.0,3.749667462284319,1.0,0.2699573336817215,0.30454625432281607,Feynman31,d,0.2715831675849548
1.0,2.551230948573272,1.0,0.4027694197388849,0.4282161909024706,Feynman31,d,0.40470113619596554
1.0,4.376952915313665,1.0,0.23050525500478675,0.24220653223260122,Feynman31,d,0.23370496627887175
1.0,3.7514237016550327,1.0,0.2698277924211791,0.2828080487725334,Feynman31,d,0.27145972558925313
1.0,2.8601212974523778,1.0,0.35718204293361755,0.34770262461348045,Feynman31,d,0.35808561661409755
1.0,4.873615246939094,1.0,0.20665424640100394,0.18557856085579,Feynman31,d,0.20840639176821818
1.0,4.976196396060334,1.0,0.20233444482756197,0.15614572492148776,Feynman31,d,0.20333111944675936
1.0,4.840306780471376,1.0,0.20809714763411055,0.19869505000979124,Feynman31,d,0.21005846267329376
1.0,4.814181035925481,1.0,0.20924318324903302,0.2369822424225458,Feynman31,d,0.21135636087186477
1.0,2.565413236303875,1.0,0.4004152166703317,0.3895813782360609,Feynman31,d,0.4023053013580438
1.0,2.0720697444587906,1.0,0.5036314159496267,0.4796046746711764,Feynman31,d,0.5031202224900494
1.0,2.073646616857107,1.0,0.5032124443042411,0.5415660914350122,Feynman31,d,0.5027342457344448
1.0,4.47538680783526,1.0,0.22534676498666895,0.2383791619157121,Feynman31,d,0.22852032072734213
1.0,4.474398355389006,1.0,0.2253974074331987,0.22774413059843363,Feynman31,d,0.22857178967535793
1.0,4.439716249934779,1.0,0.2271889687659376,0.17410261704280366,Feynman31,d,0.2303849254021839
1.0,2.7075050324918504,1.0,0.3783027147995422,0.3808977633875301,Feynman31,d,0.37971103427844705
1.0,4.019040778386413,1.0,0.2514571939216583,0.29783268156207493,Feynman31,d,0.25399317430849144
1.0,4.005896865643814,1.0,0.25230019306165863,0.2680471045062196,Feynman31,d,0.2547958714027953
1.0,4.815333105143271,1.0,0.20919237842298194,0.1834227086424119,Feynman31,d,0.21129908385198695
1.0,4.9865106722682615,1.0,0.20191014117285505,0.246811908699036,Feynman31,d,0.2028214576588529
1.0,3.5450491149510857,1.0,0.28596515133230777,0.2895530397726573,Feynman31,d,0.2869331795394065
1.0,2.889180912132703,1.0,0.3534310938864718,0.35523788078541907,Feynman31,d,0.35425275496599445
1.0,4.561677224101319,1.0,0.22101250764451505,0.22588141723099872,Feynman31,d,0.2240666745319134
1.0,4.855388288578316,1.0,0.20744131959994544,0.20250349264896178,Feynman31,d,0.20931009635581016
1.0,3.1723495007343154,1.0,0.32069244624757526,0.3271480255568822,Feynman31,d,0.3211003311682898
1.0,2.0272797796009887,1.0,0.5158470188919067,0.5583321706014062,Feynman31,d,0.5142745523686824
1.0,4.63563591787931,1.0,0.21742926775674554,0.23016381390770824,Feynman31,d,0.22030285264755492
1.0,2.968657534616576,1.0,0.34357212725456243,0.3108697424796676,Feynman31,d,0.3442033602418705
1.0,4.673190913090276,1.0,0.21565422992436567,0.2297036811898959,Feynman31,d,0.2184069085340865
1.0,3.829627573218269,1.0,0.26418434343827,0.26494951767976044,Feynman31,d,0.266089723008481
1.0,2.9823341560626653,1.0,0.3419319589353226,0.42479126048256105,Feynman31,d,0.3425358628798331
1.0,2.9246391102900433,1.0,0.348961973001898,0.3226053637952863,Feynman31,d,0.3496922574165093
1.0,3.035880693634154,1.0,0.3356613761954478,0.3204803816910931,Feynman31,d,0.33617483296913897
1.0,4.394966986859704,1.0,0.22954347287243787,0.21744588747885374,Feynman31,d,0.2327466026139086
1.0,4.789558832532218,1.0,0.21033496771011004,0.22497214755483155,Feynman31,d,0.21258155108903615
1.0,2.286277897538244,1.0,0.4526966582714542,0.4274724981810423,Feynman31,d,0.4546570026141102
1.0,3.5011224261214884,1.0,0.28965612121745254,0.3224111130280995,Feynman31,d,0.2905054056603141
1.0,3.16780473029036,1.0,0.32116902288805604,0.3147298311509512,Feynman31,d,0.32157749277774206
1.0,2.448653033708603,1.0,0.4206871541835259,0.42642758904809985,Feynman31,d,0.42283930828354344
1.0,3.5025676091872886,1.0,0.2895331508440634,0.3192876873752121,Feynman31,d,0.29038616881509993
1.0,2.434088270259714,1.0,0.42336583522975885,0.40831791670117457,Feynman31,d,0.42553366765006895
1.0,2.317485305930919,1.0,0.4461573148901441,0.45268293924400665,Feynman31,d,0.4482302066282644
1.0,4.265272659981274,1.0,0.23665440642554167,0.23653447306059375,Feynman31,d,0.23975864043183528
1.0,2.911859449015724,1.0,0.3505593257258506,0.36211781683041017,Feynman31,d,0.3513214028191259
1.0,4.456212462823784,1.0,0.22633325990338973,0.24660717632434334,Feynman31,d,0.2295207422647803
1.0,2.5683768291459628,1.0,0.3999268505942288,0.3697463827058662,Feynman31,d,0.40180799383993554
1.0,3.794399595390016,1.0,0.2666966419582361,0.2763967608462618,Feynman31,d,0.2684786269712974
1.0,4.674119221869249,1.0,0.21561072332359785,0.15960606949927103,Feynman31,d,0.21836015727416763
1.0,3.2983384084085423,1.0,0.30803106082866033,0.33626663484860214,Feynman31,d,0.3085006939812693
1.0,2.511794383322999,1.0,0.409468432145136,0.45570484400543904,Feynman31,d,0.4115039771495103
1.0,4.382764985675112,1.0,0.2301940574260125,0.22780610203857293,Feynman31,d,0.23339525713111528
1.0,3.0940237995024766,1.0,0.32911295557145814,0.3135524793441278,Feynman31,d,0.32955917423631204
1.0,2.898861416147012,1.0,0.35219939055197974,0.35562744536686647,Feynman31,d,0.3529951336507562
1.0,2.073503889954919,1.0,0.5032503363338272,0.4846098818111239,Feynman31,d,0.5027691628735912
1.0,2.8811654372909317,1.0,0.35445763780057016,0.37499885943876415,Feynman31,d,0.35530128871411043
1.0,3.1306411778507472,1.0,0.32512093143222637,0.3401436758848895,Feynman31,d,0.32554174666530683
1.0,4.884117238095043,1.0,0.2062034773668725,0.1691341702741215,Feynman31,d,0.20788602929781427
1.0,3.72047624172082,1.0,0.27212909896209453,0.3047455842850094,Feynman31,d,0.2736541573243301
1.0,3.458632774249684,1.0,0.293319560179361,0.27922830081306316,Feynman31,d,0.2940648013645836
1.0,3.5654756120762436,1.0,0.28428111385809457,0.28712942189559315,Feynman31,d,0.28530782199240906
1.0,4.054507315157743,1.0,0.24921067073166758,0.25964962050289786,Feynman31,d,0.2518515254497274
1.0,3.814145218547843,1.0,0.2652825472018607,0.26537868610649296,Feynman31,d,0.2671337178534999
1.0,2.8966525326047106,1.0,0.3524796648390437,0.2919970374018212,Feynman31,d,0.3532812592709493
1.0,2.096746193923991,1.0,0.4971579198006257,0.5310539318979902,Feynman31,d,0.4971317404030174
1.0,2.726712635506711,1.0,0.37550456429064505,0.3775099922249075,Feynman31,d,0.3768450357948787
1.0,4.189962041565277,1.0,0.240991557251198,0.24205287679655302,Feynman31,d,0.24396710224724696
1.0,3.8543838943907343,1.0,0.26244731120649123,0.26130905330185084,Feynman31,d,0.2644390950912923
1.0,4.480480708000282,1.0,0.22508614730786686,0.18512740615828405,Feynman31,d,0.228255254909344
1.0,4.090943080907359,1.0,0.24694462002937778,0.2552791261583952,Feynman31,d,0.24968659725337802
1.0,2.1960936776498086,1.0,0.47276976711143914,0.4430788368820117,Feynman31,d,0.4741108647077884
1.0,4.106843455691981,1.0,0.24596872919496235,0.2304782324283498,Feynman31,d,0.24875249641255331
1.0,3.880278420833286,1.0,0.26065498306615575,0.22931322023716158,Feynman31,d,0.2627364831254122
1.0,2.284732742443309,1.0,0.4530256249272668,0.43017591094812735,Feynman31,d,0.45497920495810495
1.0,4.239057296835908,1.0,0.23814615188138535,0.23355064206218734,Feynman31,d,0.24121096227028985
1.0,4.636607150447082,1.0,0.21738299141074174,0.2236030576975345,Feynman31,d,0.22025370192426044
1.0,3.5216792079047208,1.0,0.2879168587860709,0.2974505681847774,Feynman31,d,0.288820384907771
1.0,2.504401138595159,1.0,0.41074999879950885,0.4179494593644089,Feynman31,d,0.41280270601339
1.0,4.692907730521927,1.0,0.21473395913448454,0.2258229303027263,Feynman31,d,0.21741503433019932
1.0,4.912683173135756,1.0,0.20498732571442627,0.21639618249765302,Feynman31,d,0.20647168079443082
1.0,4.967885613954058,1.0,0.2026776384911138,0.228218474299159,Feynman31,d,0.2037418349211863
1.0,4.1944034456154995,1.0,0.24073132486050453,0.2229888679004317,Feynman31,d,0.2437157316375508
1.0,2.672352389254069,1.0,0.38353626370042965,0.3774125360491784,Feynman31,d,0.38506918894452685
1.0,4.2128105317407964,1.0,0.239658834716206,0.21462829772560013,Feynman31,d,0.24267833381338688
1.0,4.581599260019514,1.0,0.22003563294984868,0.21918712063226806,Feynman31,d,0.2230484892119918
1.0,4.3611081048662275,1.0,0.23135796839913286,0.23377676221286078,Feynman31,d,0.2345517862576022
1.0,2.8138325872345593,1.0,0.36332824462292324,0.35987370709013333,Feynman31,d,0.3643737382436954
1.0,3.644931730118911,1.0,0.2779174045948291,0.27480795898402943,Feynman31,d,0.27918977768399367
1.0,4.5178770277322,1.0,0.22319131152906446,0.21290911729286796,Feynman31,d,0.22631792575184514
1.0,3.065247805556498,1.0,0.33232097864008286,0.32785189729230846,Feynman31,d,0.332796374315287
1.0,4.438528506079747,1.0,0.22725083268833846,0.23974598071112863,Feynman31,d,0.2304472760928522
1.0,4.262124751336444,1.0,0.23683253563279166,0.2630946374083167,Feynman31,d,0.23993235408081925
1.0,4.838225563017172,1.0,0.20818797876540654,0.24733023270417542,Feynman31,d,0.21016178300847624
1.0,3.4503138689804365,1.0,0.2940478557960905,0.31804995598267494,Feynman31,d,0.294774084267777
1.0,3.5582667505571006,1.0,0.2848731371753551,0.29703716814126674,Feynman31,d,0.2858789015118048
1.0,2.7278106199481758,1.0,0.37534589407810126,0.3902311441506582,Feynman31,d,0.37668250310954
1.0,3.133594188864956,1.0,0.3248032914388602,0.33010297960054086,Feynman31,d,0.32522263131455886
1.0,3.2672472015434484,1.0,0.311060123646269,0.3305298833816217,Feynman31,d,0.3115008692683566
1.0,3.348543167393701,1.0,0.303264510791345,0.28112798263394906,Feynman31,d,0.303798566168683
1.0,4.777836987397343,1.0,0.21085877542710796,0.16732247482755275,Feynman31,d,0.2131655842642676
1.0,2.3611161041280124,1.0,0.437336903064198,0.48628859982487094,Feynman31,d,0.4394984534706186
1.0,3.8128084650792315,1.0,0.2653778002988896,0.2688671667873037,Feynman31,d,0.2672242875071171
1.0,3.7033220833096636,1.0,0.27342192777322527,0.2690682488290024,Feynman31,d,0.27488842545119746
1.0,3.4810226940833795,1.0,0.29137746318003643,0.30052000770174303,Feynman31,d,0.29217612247487224
1.0,2.6357690793426403,1.0,0.38914330075510717,0.36102807719907487,Feynman31,d,0.3908041936621354
1.0,3.498729002821739,1.0,0.2898600105574711,0.2801590929551749,Feynman31,d,0.2907031389022334
1.0,4.7357240978418496,1.0,0.21276253962103187,0.21737625091718757,Feynman31,d,0.2152684461508626
1.0,4.1966118784725115,1.0,0.24060213876059522,0.21174378396306562,Feynman31,d,0.24359089558170205
1.0,2.902485356589843,1.0,0.3517405530796662,0.3483613289428343,Feynman31,d,0.35252677755416423
1.0,4.188046466623459,1.0,0.24110397083862192,0.25072470390224666,Feynman31,d,0.24407564733027176
1.0,3.681362979805647,1.0,0.2750951623099827,0.30595606824621036,Feynman31,d,0.2764876061852396
1.0,3.738867135737095,1.0,0.2707567504403472,0.2965487945169879,Feynman31,d,0.27234515783360946
1.0,3.4293072706464347,1.0,0.2959033749111663,0.27119371287653693,Feynman31,d,0.2965836908248687
1.0,3.2665634807990056,1.0,0.31112741651054754,0.33562735267522387,Feynman31,d,0.3115676245682743
1.0,2.1861953558898684,1.0,0.4750868312358074,0.4539516903187981,Feynman31,d,0.4763281291682758
1.0,3.4260444389025126,1.0,0.29619371819474666,0.27462867960059306,Feynman31,d,0.296867179149565
1.0,3.7663604783100597,1.0,0.2687311157246532,0.266059966083061,Feynman31,d,0.2704150506223579
1.0,4.583863912737419,1.0,0.21992513691091953,0.1906507569448898,Feynman31,d,0.22293295979189762
1.0,4.688118795312232,1.0,0.21495675114238208,0.19157358118316706,Feynman31,d,0.21765573814431968
1.0,4.440128956919267,1.0,0.22716748077935484,0.21965901092431048,Feynman31,d,0.23036326442236119
1.0,2.9008302089985625,1.0,0.351949964232025,0.3500116810250973,Feynman31,d,0.3527405235431535
1.0,2.8583338725732124,1.0,0.35741542240448626,0.35563313360857995,Feynman31,d,0.3583242265937482
1.0,2.759628113039639,1.0,0.3708069616940298,0.3749737961641763,Feynman31,d,0.3720328370428947
1.0,2.8965419786221185,1.0,0.35249370447860934,0.3306966215435416,Feynman31,d,0.35329559274752664
1.0,2.0827711496709997,1.0,0.5008024064291453,0.5174064771591613,Feynman31,d,0.500509676143234
1.0,4.84926473244245,1.0,0.20770710312071977,0.20887353858255678,Feynman31,d,0.20961388517674973
1.0,3.2327186191496025,1.0,0.31449592690355177,0.2927772892080066,Feynman31,d,0.31491489531718964
1.0,2.4155397936544025,1.0,0.42682873743304056,0.45765041807286877,Feynman31,d,0.42900918343924743
1.0,3.7125174814584083,1.0,0.2727273697785215,0.30628231628625324,Feynman31,d,0.27422518871007995
1.0,2.296553328300483,1.0,0.4505215812837422,0.43978139579850284,Feynman31,d,0.4525239607809417
1.0,3.172340438371588,1.0,0.3206933951171752,0.31676907696466056,Feynman31,d,0.3211012810046603
1.0,4.731949578571265,1.0,0.21293486454737545,0.23515557704986306,Feynman31,d,0.21545730870563862
1.0,3.0233372402898384,1.0,0.3371091310945122,0.3463538216403543,Feynman31,d,0.33764136422015495
1.0,4.215106847048876,1.0,0.2395257165446708,0.2500640058290331,Feynman31,d,0.24254940510129142
1.0,4.426621362299118,1.0,0.22787290299137702,0.2427371012101945,Feynman31,d,0.23107332119245183
1.0,2.0012550333067405,1.0,0.5232367437222215,0.5407129547221935,Feynman31,d,0.5209276124949149
1.0,3.3977164483068267,1.0,0.2987390273976068,0.28109774651442576,Feynman31,d,0.29935621596197765
1.0,4.331550829193191,1.0,0.2329657790682836,0.30297681851949776,Feynman31,d,0.23614160255739428
1.0,2.925308867020985,1.0,0.3488786693077266,0.34500142612530527,Feynman31,d,0.34960732406564254
1.0,4.787974015918425,1.0,0.210405634187701,0.2524990105236072,Feynman31,d,0.21266048356856504
1.0,3.652386648573891,1.0,0.2773351228131901,0.3073401539731361,Feynman31,d,0.2786317465107972
1.0,4.412025250087472,1.0,0.22864015858949766,0.2500916546277632,Feynman31,d,0.2318432294389284
1.0,4.5216871868617305,1.0,0.22300005915242815,0.2863389047123527,Feynman31,d,0.22612135600890804
1.0,3.0688261269292374,1.0,0.3319185885100489,0.33272287972497366,Feynman31,d,0.332389916505128
1.0,3.8853542071780556,1.0,0.2603065550968978,0.22579792131551132,Feynman31,d,0.26240553190140714
1.0,4.594608867180611,1.0,0.21940239477230003,0.2714013814269816,Feynman31,d,0.22238538874180053
1.0,2.3926790658301753,1.0,0.431178304338599,0.4380922795164589,Feynman31,d,0.4333617206661974
1.0,4.2373728522768355,1.0,0.238242652309444,0.22148663150208103,Feynman31,d,0.2413047268704161
1.0,2.623226231572244,1.0,0.3911047461691657,0.34718068643299993,Feynman31,d,0.3928085597589552
